"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7984421178,15901,9088071,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/1880842325021945866/AD594D1C59AB23CF8AFD155209D477A382698B1A/",9492830,"Prodigy of god","POG","https://steamusercontent-a.akamaihd.net/ugc/2380804214100888910/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/"
7984461083,15901,9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/",8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/"
7984472803,17119,9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/",9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/"
7984493115,16933,9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7984515308,17170,2671941,"PWN SHOP","PWN","https://steamusercontent-a.akamaihd.net/ugc/2049743254963357108/9E01111785D650288691ECF3A5426280A0EEB670/",9555269,"Old Guns","OG","https://steamusercontent-a.akamaihd.net/ugc/2459618291248814632/F32D5EA05756851433AE6E496FB24BC2AA75A1C4/"
7984557695,15901,9492830,"Prodigy of god","POG","https://steamusercontent-a.akamaihd.net/ugc/2380804214100888910/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/",9088071,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/1880842325021945866/AD594D1C59AB23CF8AFD155209D477A382698B1A/"
7984564131,15901,8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/",9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/"
7984592920,17119,9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/",9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/"
7984595534,17111,9530947,"Palianytsia","PLNTS","https://steamusercontent-a.akamaihd.net/ugc/2457368030825596326/3E26DACF6945405F3E5B3BBCDF63E5E2961B3008/",5014799,"Nemiga Gaming","Nemiga","https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/"
7984628914,16933,7976226,"Hunghung and friend","VIE","https://steamusercontent-a.akamaihd.net/ugc/1688248603498736041/4564E003FD44F8D7EFF5930F5E29B4D3268FF3A7/",9538207,"Myth Avenue Gaming","MAG","https://steamusercontent-a.akamaihd.net/ugc/2486639255470734489/335E278D66166679FA98F953C2F50959A75C58D3/"
7984646360,15901,8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/",9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/"
7984699682,17111,5014799,"Nemiga Gaming","Nemiga","https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/",9530947,"Palianytsia","PLNTS","https://steamusercontent-a.akamaihd.net/ugc/2457368030825596326/3E26DACF6945405F3E5B3BBCDF63E5E2961B3008/"
7984715009,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7984723523,16251,8993358,"ProfGameTeam","PGT","https://steamusercontent-a.akamaihd.net/ugc/2268189945226927049/876C8EF6AE88B4E63D85172FEC7AED09360D2432/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7984724518,16251,2920343,"SuperNaturalTeam","[SNT]","https://steamusercontent-a.akamaihd.net/ugc/451867334607613721/659FC88314200D4BE70B5E5CC15611844CA52EE2/",9556188,"С пацанами на велике","ABOBA","https://steamusercontent-a.akamaihd.net/ugc/2462996625185331912/0B873C54E28BB91EDCF59908F6390E0ADA888683/"
7984724806,16251,9024302,"Palmolive","SV!N","https://steamusercontent-a.akamaihd.net/ugc/2500152227284135882/3CB2A4FEA2CED4FE2CB0DE2AB135539324EE88FF/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7984737209,17119,9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/",9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/"
7984751061,16251,9395426,"DaPoebatNam","poebat","https://steamusercontent-a.akamaihd.net/ugc/2490001101152123651/5889E5E24D2A5CD35762C41E170DECE479E55DC3/",9546398,"Times New Roman","TNR","https://steamusercontent-a.akamaihd.net/ugc/2477632689722246954/FC7438062C98156373617F21586D1FBF4E35C7B3/"
7984795427,15901,9223797,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2388683427194639175/D8CB3937C90008630491BBAFE364224C191A4573/",9524130,"Dominion","DOM","https://steamusercontent-a.akamaihd.net/ugc/2411202693609694073/871A78A27BBA2ABBD82864F988C23D15C7351836/"
7984800267,16933,7976226,"Hunghung and friend","VIE","https://steamusercontent-a.akamaihd.net/ugc/1688248603498736041/4564E003FD44F8D7EFF5930F5E29B4D3268FF3A7/",9538207,"Myth Avenue Gaming","MAG","https://steamusercontent-a.akamaihd.net/ugc/2486639255470734489/335E278D66166679FA98F953C2F50959A75C58D3/"
7984841884,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9556883,"bob3r","bob3r","https://steamusercontent-a.akamaihd.net/ugc/2461870725282231389/1EF3DB9E2B29E65F3D05481416C0A4E42BE09B5F/"
7984844625,16251,9555223,"MilfHunter","MHunter","https://steamusercontent-a.akamaihd.net/ugc/2504654287519794690/6A0A62CF00160C8130AB8870918568D8FFD27F47/",8951404,"FalconBlade","FB","https://steamusercontent-a.akamaihd.net/ugc/1984429644901656783/F2E66623B2AED1C79BD070EBF07FFABEA941F3F7/"
7984847956,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9556188,"С пацанами на велике","ABOBA","https://steamusercontent-a.akamaihd.net/ugc/2462996625185331912/0B873C54E28BB91EDCF59908F6390E0ADA888683/"
7984865872,16251,9395426,"DaPoebatNam","poebat","https://steamusercontent-a.akamaihd.net/ugc/2490001101152123651/5889E5E24D2A5CD35762C41E170DECE479E55DC3/",9511394,"Чурка net","","https://steamusercontent-a.akamaihd.net/ugc/2395438284300378411/495A913F0ACC228E191E74EDBE700AB50C5C1B9F/"
7984895215,15901,9545682,"Dominion","Dominion","https://steamusercontent-a.akamaihd.net/ugc/2456239958004431725/E228DDF5F2F0AB670945CC00351F32BB2644ABDA/",9223797,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2388683427194639175/D8CB3937C90008630491BBAFE364224C191A4573/"
7984902984,17119,8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/",36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png"
7984918893,17111,8838314,"Matreshka","MT","https://steamusercontent-a.akamaihd.net/ugc/2289581108031278201/DE2ED21F4DEEB8C3E302C5A0AF9CAF8CC84E8BA8/",9449748,"DMS","DMS","https://steamusercontent-a.akamaihd.net/ugc/2455104631629284478/B74AA7BD9C3BFAF7FABE05E2833719A5D9A3A386/"
7984925659,16933,7976226,"Hunghung and friend","VIE","https://steamusercontent-a.akamaihd.net/ugc/1688248603498736041/4564E003FD44F8D7EFF5930F5E29B4D3268FF3A7/",9538207,"Myth Avenue Gaming","MAG","https://steamusercontent-a.akamaihd.net/ugc/2486639255470734489/335E278D66166679FA98F953C2F50959A75C58D3/"
7984954327,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9556188,"С пацанами на велике","ABOBA","https://steamusercontent-a.akamaihd.net/ugc/2462996625185331912/0B873C54E28BB91EDCF59908F6390E0ADA888683/"
7984999796,15901,9482420,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2510277446148294540/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9444453,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2431468257629769817/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7985003339,17119,36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png",8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/"
7985071171,17111,9449748,"DMS","DMS","https://steamusercontent-a.akamaihd.net/ugc/2455104631629284478/B74AA7BD9C3BFAF7FABE05E2833719A5D9A3A386/",8838314,"Matreshka","MT","https://steamusercontent-a.akamaihd.net/ugc/2289581108031278201/DE2ED21F4DEEB8C3E302C5A0AF9CAF8CC84E8BA8/"
7985098075,16251,9395426,"DaPoebatNam","poebat","https://steamusercontent-a.akamaihd.net/ugc/2490001101152123651/5889E5E24D2A5CD35762C41E170DECE479E55DC3/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7985116716,17119,8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/",36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png"
7985125189,15901,9444453,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2431468257629769817/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9482420,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2510277446148294540/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7985159955,17111,9449748,"DMS","DMS","https://steamusercontent-a.akamaihd.net/ugc/2455104631629284478/B74AA7BD9C3BFAF7FABE05E2833719A5D9A3A386/",8838314,"Matreshka","MT","https://steamusercontent-a.akamaihd.net/ugc/2289581108031278201/DE2ED21F4DEEB8C3E302C5A0AF9CAF8CC84E8BA8/"
7985191804,15901,9482420,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2510277446148294540/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9444453,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2431468257629769817/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7985570643,17233,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/2477632689738982294/52F73BED281DF75257007811CA9CDF5144CB2B1F/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7985605372,17233,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/2477632689738982294/52F73BED281DF75257007811CA9CDF5144CB2B1F/"
7985638423,17233,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7985671673,17233,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7985712980,17233,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7985716258,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9538207,"Myth Avenue Gaming","MAG","https://steamusercontent-a.akamaihd.net/ugc/2486639255470734489/335E278D66166679FA98F953C2F50959A75C58D3/"
7985755924,17233,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7985803909,17233,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7985816345,17119,9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/",8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/"
7985825024,17111,9420570,"Quantum","QTM","https://steamusercontent-a.akamaihd.net/ugc/2509152814165604364/4E4F7A71A93FD0848B9AB4453186770DA7DEB33B/",8838314,"Matreshka","MT","https://steamusercontent-a.akamaihd.net/ugc/2289581108031278201/DE2ED21F4DEEB8C3E302C5A0AF9CAF8CC84E8BA8/"
7985833991,16933,9538207,"Myth Avenue Gaming","MAG","https://steamusercontent-a.akamaihd.net/ugc/2486639255470734489/335E278D66166679FA98F953C2F50959A75C58D3/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7985841310,17233,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7985848471,15901,9476778,"Eye Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2548556315446212479/F4D0AD6C0EFC58DCF8DED009E4D51F25BE2DA05F/",9564888,"Dominion","Dom","https://steamusercontent-a.akamaihd.net/ugc/2497900427469091720/871A78A27BBA2ABBD82864F988C23D15C7351836/"
7985897146,17233,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7985903774,17111,8838314,"Matreshka","MT","https://steamusercontent-a.akamaihd.net/ugc/2289581108031278201/DE2ED21F4DEEB8C3E302C5A0AF9CAF8CC84E8BA8/",9420570,"Quantum","QTM","https://steamusercontent-a.akamaihd.net/ugc/2509152814165604364/4E4F7A71A93FD0848B9AB4453186770DA7DEB33B/"
7985914025,15901,9524130,"Dominion","DOM","https://steamusercontent-a.akamaihd.net/ugc/2411202693609694073/871A78A27BBA2ABBD82864F988C23D15C7351836/",9476778,"Eye Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2548556315446212479/F4D0AD6C0EFC58DCF8DED009E4D51F25BE2DA05F/"
7985929572,17119,8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/",9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/"
7985933624,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/"
7985939485,17233,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7985988462,17111,8838314,"Matreshka","MT","https://steamusercontent-a.akamaihd.net/ugc/2289581108031278201/DE2ED21F4DEEB8C3E302C5A0AF9CAF8CC84E8BA8/",9420570,"Quantum","QTM","https://steamusercontent-a.akamaihd.net/ugc/2509152814165604364/4E4F7A71A93FD0848B9AB4453186770DA7DEB33B/"
7986012894,15901,8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/",9225431,"TEIKO","","https://steamusercontent-a.akamaihd.net/ugc/2130824444498259213/3FF228A7F7409318EEC092C18C14AF690A009B35/"
7986032045,15901,9518076,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2386432261331571069/C4555A5D77DAB69ABEDFBE433072D8C8131BC555/",9492941,"Shinigami Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2475375182985052466/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7986033321,17119,9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/",8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/"
7986037065,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/"
7986103499,15901,9225431,"TEIKO","","https://steamusercontent-a.akamaihd.net/ugc/2130824444498259213/3FF228A7F7409318EEC092C18C14AF690A009B35/",8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/"
7986104685,17111,8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2478759223866186193/2016A60B73B29A620CFA81A830603361CBB388AD/",8838314,"Matreshka","MT","https://steamusercontent-a.akamaihd.net/ugc/2289581108031278201/DE2ED21F4DEEB8C3E302C5A0AF9CAF8CC84E8BA8/"
7986115039,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/"
7986127357,15901,9492941,"Shinigami Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2475375182985052466/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9518076,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2386432261331571069/C4555A5D77DAB69ABEDFBE433072D8C8131BC555/"
7986148888,17170,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7986228633,17119,9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/",9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/"
7986240493,15901,9467580,"EYE GAMING","EYE","https://steamusercontent-a.akamaihd.net/ugc/2529416016835596361/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9504550,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2425840025974308160/D8CB3937C90008630491BBAFE364224C191A4573/"
7986291528,17170,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9187402,"Elementary Gaming ","","https://steamusercontent-a.akamaihd.net/ugc/5943133124711121511/82AA7FDA6DFB9A4522644D58BEDC3D284BD9CB78/"
7986319611,15901,9439525,"Prodigy of God","PoG","https://steamusercontent-a.akamaihd.net/ugc/2485502666688221663/D8CB3937C90008630491BBAFE364224C191A4573/",9467580,"EYE GAMING","EYE","https://steamusercontent-a.akamaihd.net/ugc/2529416016835596361/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7986364101,17111,9530947,"Palianytsia","PLNTS","https://steamusercontent-a.akamaihd.net/ugc/2457368030825596326/3E26DACF6945405F3E5B3BBCDF63E5E2961B3008/",9256405,"Level UP esports","LevelUP","https://steamusercontent-a.akamaihd.net/ugc/2538424573666795850/206FD952692403A1BDA90BABF25B448CFBD5EEC9/"
7986449169,17119,9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/",9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/"
7986468325,16251,9493574,"BezCifr","BC","https://steamusercontent-a.akamaihd.net/ugc/2486634816017582560/AE9DD7570B65DAA4324919F1CAC5F9D416419ED8/",9433856,"xdxdxd","XD","https://steamusercontent-a.akamaihd.net/ugc/2447221978184486323/2BA394D2ED0449306E3CB8E36914349712B0036D/"
7986471213,17111,9530947,"Palianytsia","PLNTS","https://steamusercontent-a.akamaihd.net/ugc/2457368030825596326/3E26DACF6945405F3E5B3BBCDF63E5E2961B3008/",9256405,"Level UP esports","LevelUP","https://steamusercontent-a.akamaihd.net/ugc/2538424573666795850/206FD952692403A1BDA90BABF25B448CFBD5EEC9/"
7986474273,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7986547163,15901,9530716,"Air Defence","AD","https://steamusercontent-a.akamaihd.net/ugc/2417958726624961451/B735C35337F59604BC717BC7E2FDFC3B09080C6D/",9225431,"TEIKO","","https://steamusercontent-a.akamaihd.net/ugc/2130824444498259213/3FF228A7F7409318EEC092C18C14AF690A009B35/"
7986582894,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9024302,"Palmolive","SV!N","https://steamusercontent-a.akamaihd.net/ugc/2500152227284135882/3CB2A4FEA2CED4FE2CB0DE2AB135539324EE88FF/"
7986595492,17119,9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/",9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/"
