white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,WoodlandMagic,2875,1 - 0,CM,chesslh93,2414
FM,Ergali_Suleimen,2784,1 - 0,CM,Nurali3012,2417
GM,Gabrielian_Artur,2849,1 - 0,WCM,Aiaru-01,2400
GM,vladislavkovalev,2826,1 - 0,WCM,kyuotbi,2382
FM,Skatchkov_V,2788,0 - 1,NM,s-dshubin,2436
FM,rychessmaster1,2820,1 - 0,WIM,Matols,2379
FM,emeli_chess,2477,½ - ½,GM,Alexei_Kornev,2822
GM,tk161,2762,0 - 1,CM,supermoli2300,2601
NM,Chessdude1987,2422,0 - 1,FM,IvanSoriano1,2751
FM,luckyswitchback,2844,1 - 0,NM,chess13524678,2505
FM,singenoirrr,2445,0 - 1,GM,jinbojinbo,2730
NM,MarkoPe,2364,0 - 1,IM,resha1988,2740
NM,chessifizer,2306,0 - 1,FM,gueraumasague,2800
FM,AllCer7,2810,1 - 0,NM,dogrem5,2406
FM,pasteta13,2561,1 - 0,IM,Paladin61,2605
FM,Marcul0,2785,1 - 0,FM,TzoumpasAnastasis,2147
NM,H3nriqueTV,2372,1 - 0,IM,Sammed_Shete,2631
CM,drragnar1,2427,0 - 1,GM,Alexchess1984,2758
FM,banane_verte,2588,½ - ½,CM,GMShoti,2508
FM,sudtirolese06,2393,0 - 1,FM,chess123456s,2610
WIM,Speshka,2645,0 - 1,FM,ArvinRasti,2511
FM,Hilary46,2697,1 - 0,NM,LEGENYA1998,2414
CM,bonantagulo,2294,1 - 0,WGM,SayonaraPonytail,2595
IM,Natalya_Buksa,2656,1 - 0,FM,aexmi,2369
CM,andrzej,2415,1 - 0,IM,Rutricks,2783
IM,mbachez,2549,1 - 0,IM,Plimsol,2409
FM,BishopPairMasterr,2418,0 - 1,GM,yobdc,2608
WIM,harkerchess,2532,1 - 0,FM,Oleg_Papayan,2592
IM,dosto07,2527,½ - ½,FM,Arteler,2309
IM,Barmen_EV,2615,0 - 1,CM,BobbyFischer1508,2404
IM,bazar-wokzal,2562,½ - ½,NM,DoggieBones3000,2447
NM,SamCopeland,2402,1 - 0,FM,Immortal-killer,2544
CM,Cocosiukas,2615,1 - 0,NM,UnoScaccoNelBuio,2500
FM,santig8,2324,0 - 1,IM,FLYD,2599
NM,NitaLucian,2301,0 - 1,CM,soul_mortall,2592
FM,Chess_Diligent,2600,0 - 1,FM,Tol_Tol,2437
IM,switlave,2314,0 - 1,FM,Piriflillo,2626
CM,Tolyanius,2681,1 - 0,NM,the_drake,2356
CM,Adham_Hossam2011,2377,0 - 1,FM,Barboval,2637
CM,Cheer_Down,2457,0 - 1,CM,SharkBlueKing9879,2424
NM,alturas_pacificas,2390,½ - ½,FM,Mr_ruthless,2617
FM,MaxLeto,2540,1 - 0,WCM,ValerieRuchinskaya,2364
FM,Whiteking2009,2572,1 - 0,NM,egnfanclub,2430
IM,kushagerchess,2554,1 - 0,CM,WiktoriaPOL,2376
IM,Dmitry_Ponomarev,2347,0 - 1,CM,PainTrain08,2567
CM,Navi_NazarPro,2536,0 - 1,WFM,JinelaRodriguez,2372
FM,carloseduar100,2292,0 - 1,CM,Chill_Out112,2630
FM,olderson,2395,0 - 1,FM,ahkashefi2800,2546
IM,AccioChess,2510,½ - ½,WCM,Mirchi_26,2332
FM,MaiqMaster,2555,1 - 0,CM,xh4823,2368
CM,Sasha_Solovev_777,2322,0 - 1,FM,CristianS27,2605
IM,Djager97,2542,1 - 0,FM,Hirna2005,2405
CM,Heliosis11,2364,1 - 0,FM,Frankie_Badacsonyi,2504
FM,ahmedkandiliii,2721,1 - 0,NM,Zapateado,2368
FM,SmirnovAlexandrA,2543,1 - 0,CM,Aragon,2252
FM,johnmez,2365,0 - 1,FM,Der_Balak_3Halak,2535
FM,chess_mad35,2581,1 - 0,NM,SidArun,2319
FM,alexsuper1987,2320,0 - 1,FM,JG-17,2601
FM,tinnakrit,2595,1 - 0,WFM,AnnaChessChic,2335
GM,maximnovik,2661,0 - 1,FM,ivandrade10,2348
WFM,lucena125,2338,0 - 1,NM,Mihajlovskij,2470
NM,BIANCHIALBINO,2312,0 - 1,CM,Bullhouse14,2672
NM,3Ke31-0,2436,1 - 0,FM,GambitGiesbergen,2402
WCM,SilverCat1992,2243,½ - ½,CM,surrenderPLS,2519
IM,KevinGeorgeMicheal,2646,1 - 0,IM,GMJustin5,2406
FM,Nayemhaque22,2374,1 - 0,FM,Veleamater,2376
IM,Provotorov_Alexandr,2436,0 - 1,NM,Aggressus,2490
FM,TomasKapitanchuk,2518,1 - 0,NM,alikfish,2220
FM,colincreeveydennic,2370,0 - 1,IM,Diamantidis_13,2486
WIM,amylazy,2438,1 - 0,NM,GoodOldBell,2618
FM,Ganec4,2521,0 - 1,FM,spotbet,2425
WCM,AlmaJ98,2386,0 - 1,GM,RafaelVaganian,2585
CM,giomar27,2344,1 - 0,FM,Chernov_Alexander_A,2280
CM,stepanosinovsky,2277,0 - 1,CM,johndoe698,2515
CM,maksimys18,2586,0 - 1,FM,nitpicker,2343
FM,Bobbybunny,2232,0 - 1,IM,Vyacheslav_N,2504
FM,dinevmk,2530,1 - 0,CM,newChess1213,2447
WFM,JezozwierzeJedzaWieze,2477,1 - 0,IM,Oglob71,2496
NM,Dxtrmined,2556,1 - 0,WCM,knightinshiningarmour16,2334
CM,Akhilesh_Nagare,2382,0 - 1,FM,G10De_Arrascaeta,2563
IM,littleozy,2523,1 - 0,CM,Judomaster3,2375
NM,NMChessToImpress,2247,0 - 1,NM,AngelDeLaSoledad,2466
FM,marik_spb,2482,½ - ½,NM,NM_Antelacus,2252
NM,CFalcons8,2455,1 - 0,FM,rikchessmx,2312
FM,Gertsog,2323,0 - 1,CM,HandKnit,2496
FM,Blitz_Lover1,2513,1 - 0,FM,lluiss,2254
NM,BuyBoxBandit,2335,½ - ½,NM,firewoods,2442
WFM,hongnhung1234,2551,½ - ½,FM,Azalea95,2375
CM,Emil-Zander,2376,1 - 0,NM,TheoSlade,2484
FM,WindWhistler11,2530,1 - 0,WCM,ritanovikova,2200
NM,finec2,2214,0 - 1,CM,Zenekritikus04,2538
FM,GoltsevDmitry2000,2829,0 - 1,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,FM,Bekaeasycool,2768
FM,theblitzchamp,2790,0 - 1,GM,GMWSO,3205
FM,Andrey_Klymchuk,2771,0 - 1,GM,AnishGiri,3131
GM,Philippians46,3113,1 - 0,FM,KogotBobra17,2810
IM,zimmm36,2819,1 - 0,GM,FairChess_on_YouTube,3130
GM,Parhamov,3100,½ - ½,GM,alexrustemov,2879
FM,Gangster-accountant01,2954,0 - 1,GM,Javokhir_Sindarov05,3169
FM,PyrihRoman,2861,0 - 1,GM,wonderfultime,3063
GM,artooon,3064,1 - 0,IM,Flawless_Fighter,2775
GM,Peng_Li-Min,2699,½ - ½,GM,Bigfish1995,3097
GM,OparinGrigoriy,3035,0 - 1,NM,traviscottofficial,2741
FM,Bob_2004,2502,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,GOGIEFF,3056,0 - 1,GM,Evgeny81,2763
FM,EddieMarsalla,2783,0 - 1,FM,rezamahdavi2008,2954
FM,RandomNoob04,2726,0 - 1,IM,Rud_Makarian,3076
GM,shimastream,3047,1 - 0,IM,Individoom,2890
FM,Stanbad1,2691,0 - 1,IM,Murad_Ibrahimli,3002
GM,rasmussvane,2986,1 - 0,FM,only_strong_moves,2784
GM,Jospem,3080,1 - 0,GM,Kazan28,2743
FM,IMchanged,2913,1 - 0,GM,Anton_Demchenko,3024
CM,Sicilian_Maestro789,2585,0 - 1,GM,Shield12,2954
GM,onyshchuk_v,2972,1 - 0,GM,Tash_Boy,2790
FM,banhgiahuy2606,2726,0 - 1,GM,Zhigalko_Sergei,2974
IM,scarabee43,2945,1 - 0,GM,Mikhail_Golubev,2724
GM,superchess02,2967,1 - 0,IM,Agibileg,2667
FM,tusplingher,2739,0 - 1,IM,kingofthenil,2951
GM,AlexanderL,2913,1 - 0,IM,amin_molaei,2721
IM,MatyChess1,2730,0 - 1,GM,SantoBlue,3016
GM,Sam_ChessMood,2987,0 - 1,FM,LeRoidesChampions,2810
GM,Sokoloco,2741,0 - 1,IM,Zohid6,2922
GM,Vladimir_Zakhartsov,2900,1 - 0,CM,ManMish2,2756
GM,h4parah5,2990,1 - 0,IM,manitodeplomo,2588
FM,Marat_Gilfanov,2637,0 - 1,GM,Durarbayli,2931
GM,crescentmoon2411,2871,½ - ½,FM,ExtremeLearner,2671
GM,TigrVShlyape,2868,1 - 0,FM,hakanazeri2,2922
FM,SahibSinghKnight,2729,0 - 1,FM,TanitoluwaAps116,2784
NM,Chessgodisback2008,2880,1 - 0,GM,Algeriano22,2686
FM,Aryan_Tamadon,2620,½ - ½,IM,Kirill_Klukin,2927
IM,c63_amg,2807,0 - 1,FM,Alexei_Gubajdullin,2682
CM,RantomOpening,2686,0 - 1,GM,Nitzan_Steinberg,2895
IM,super_emi_26,2822,1 - 0,NM,chess_blitz00,2636
FM,ChessSwole,2706,0 - 1,IM,Szparu,2831
IM,the_chess_child,2932,1 - 0,FM,Kazmin_Semyon,2691
FM,NikolozTsomaia,2653,1 - 0,IM,MonsterChess_uz,2832
GM,sokidze,3003,1 - 0,IM,RATNAKARAN,2614
IM,lucliasco,2860,½ - ½,IM,korbul,2551
CM,AliElier,2605,0 - 1,GM,ckgchess,2940
IM,monomita,2836,1 - 0,NM,SharathRk6,2561
NM,Mattheii,2531,1 - 0,FM,honestgames,2799
IM,AradNazari,2923,1 - 0,NM,N_Mullodzhanov,2627
FM,andrew-blr,2578,1 - 0,CM,vovachesss,2801
FM,ReadySkate,2886,0 - 1,FM,Rile-Man,2553
FM,Kirill_Kopenkin,2477,1 - 0,FM,masruri_rahman,2795
FM,Hananmo,2551,0 - 1,IM,eagleclaw07,2806
CM,JavierRuizVazquez,2504,0 - 1,IM,Akewjon,2885
GM,ChessQueen,2802,1 - 0,CM,benedekisti,2285
GM,GeorgMeier,2972,1 - 0,FM,Chessbard1972,2353
IM,Fh2411,2644,0 - 1,GM,LiemLe,3132
IM,MatthewG-p4p,2904,1 - 0,IM,Schekachikhin_Maksim,2665
FM,Feegus,2515,0 - 1,IM,Yaacovn,2830
CM,SashaKuzhilniy,2638,0 - 1,GM,BillieKimbah,3008
FM,mwpchess,2607,1 - 0,IM,mbojan,2902
GM,Chopper1905,2980,1 - 0,FM,BashirovKemal,2569
GM,HVillagra,2994,1 - 0,CM,grnic1,2537
FM,alexg2003,2588,0 - 1,FM,PeshkaCh,2871
IM,NodariousBIG,2856,0 - 1,NM,alex_c31,2557
IM,RobertoJBM,2868,½ - ½,FM,el_sporco,2597
FM,Hattori-Hanzo78,2624,0 - 1,FM,Wizard_97,2850
IM,atbenina64,2804,0 - 1,IM,chessllermo,2528
IM,santosalberto1987,2545,½ - ½,GM,Goryachkina,2854
GM,Rodalquilar,2798,1 - 0,CM,ShahMatKanal,2521
IM,Boundless_Strike,2618,1 - 0,IM,ural58,2519
GM,Aygehovit1992,2769,1 - 0,IM,Bencus12,2546
FM,NikitaShandrygin,2817,½ - ½,CM,ChessKhan11,2682
NM,toninhojit,2564,0 - 1,CM,Tikhon_Popov,2753
FM,juancruzarias,2732,½ - ½,FM,Shivananda1964,2474
CM,le-castor-faineant,2402,0 - 1,CM,Zeitnot-30,2810
NM,IamSchrodingersCat,2681,0 - 1,NM,MelihKaanCan,2448
NM,vladgoncharov,2685,1 - 0,WCM,SpongeBob_03,2315
NM,Rawnsdale,2509,1 - 0,GM,DanielNaroditsky,3083
GM,amintabatabaei,3005,1 - 0,FM,CristianS27,2605
GM,bardiya_Daneshvar,2979,0 - 1,IM,Djager97,2542
GM,mitrabhaa,2964,1 - 0,FM,ahmedkandiliii,2721
FM,Der_Balak_3Halak,2535,0 - 1,GM,BlueWizzard,2965
GM,DrVelja,2966,1 - 0,FM,chess_mad35,2581
GM,Gareth-Bale11,2931,1 - 0,FM,JG-17,2601
GM,FGHSMN,2914,1 - 0,FM,tinnakrit,2595
NM,Mihajlovskij,2470,0 - 1,GM,Cayse,2901
CM,Bullhouse14,2672,0 - 1,IM,WhiteKnight2612,2904
NM,3Ke31-0,2436,0 - 1,GM,WoodlandMagic,2875
NM,ElliotAldersonTwitch,2834,1 - 0,IM,KevinGeorgeMicheal,2646
NM,Aggressus,2490,1 - 0,FM,Ergali_Suleimen,2784
FM,wqws,2905,1 - 0,FM,TomasKapitanchuk,2518
IM,Eagle_2019,2869,½ - ½,IM,Diamantidis_13,2486
FM,Witik,2759,1 - 0,GM,RafaelVaganian,2585
GM,Gabrielian_Artur,2849,0 - 1,FM,andriipalchuk,2653
CM,giomar27,2344,0 - 1,GM,vladislavkovalev,2826
WGM,Sanyura,2766,1 - 0,CM,johndoe698,2515
IM,qsjtgx,2799,1 - 0,IM,Vyacheslav_N,2504
FM,dinevmk,2530,0 - 1,FM,rychessmaster1,2820
GM,Amirreza_p,2828,½ - ½,NM,Dxtrmined,2556
FM,G10De_Arrascaeta,2563,0 - 1,IM,SchmakAttack,2797
CM,Yan_Dyomin2010,2811,1 - 0,IM,littleozy,2523
NM,AngelDeLaSoledad,2466,½ - ½,FM,alanchamp,2706
FM,IvanSoriano1,2751,1 - 0,NM,CFalcons8,2455
CM,HandKnit,2496,1 - 0,FM,luckyswitchback,2844
CM,aanshnerurkar,2578,1 - 0,IM,Mops_2004,2826
IM,Aradhya2000,2774,1 - 0,FM,Blitz_Lover1,2513
IM,Nicolik,2725,1 - 0,FM,WindWhistler11,2530
GM,jinbojinbo,2730,0 - 1,CM,Zenekritikus04,2538
IM,resha1988,2740,1 - 0,CM,HimalLama,2531
WGM,Atousa,2469,0 - 1,IM,xasid81,2648
FM,gueraumasague,2800,1 - 0,FM,Vorobei1978,2527
NM,thesupera12,2573,½ - ½,FM,AllCer7,2810
IM,MikaKarttunen,2676,½ - ½,CM,EseVeisi,2413
NM,InitiatingASC,2530,0 - 1,CM,God_speedmove,2751
FM,RuperezA,2782,1 - 0,WCM,bitter-cikolata,2559
IM,DreamsAreFake,2719,1 - 0,FM,rudyst06,2580
IM,Meri-Arabidze,2708,1 - 0,CM,ATM622,2455
FM,DontMessWithTheFish,2703,1 - 0,FM,Tssunami,2490
FM,SARGISMV,2522,1 - 0,FM,edgarhay012,2756
FM,DeArron_Fox,2675,1 - 0,FM,TheKingDoctor,2590
FM,Anirudhha33,2709,0 - 1,CM,b0103232338,2584
IM,Blue_Capybara,2645,1 - 0,CM,Artisticonline,2674
IM,karinachess1,2696,0 - 1,WFM,BestestBP,2493
CM,jjlai1111,2474,½ - ½,IM,viktorskliarov,2704
CM,behzsa,2620,1 - 0,FM,Viktoker,2677
IM,Korchmar_Vasiliy,2708,0 - 1,FM,Casper,2565
FM,kaktus71,2513,½ - ½,CM,Shuvalov,2689
FM,ketster,2670,1 - 0,FM,nicolochessit,2547
FM,BeanScreen,2670,½ - ½,NM,Yyaroslavchess2010,2449
FM,Pasmendjambvirgulptipon98,2524,½ - ½,GM,Iskusnyh,2655
CM,bilosuvenosu06,2575,0 - 1,IM,aghasiyevkamal,2701
IM,Let_it_be_1,2619,0 - 1,FM,xakevicius91,2470
FM,SergeyGostev1984,2463,1 - 0,NM,ChessCenterOfficial,2630
WCM,BashirliSaadat,2448,0 - 1,IM,Time2Pretend,2665
IM,chegueps,2695,0 - 1,NM,chuessco,2476
NM,GeloBall98,2499,0 - 1,FM,Marcul0,2785
FM,newyorkmouse,2738,1 - 0,FM,The_risk_taker100,2579
FM,lagunanivaria,2617,½ - ½,CM,adreyd,2496
NM,heavenlyview,2700,0 - 1,FM,myburger,2681
IM,darkangel1970,2247,1 - 0,NM,Elfangm2,2546
WIM,Chessdreamer2001,2559,1 - 0,NM,FollowRivers,2460
GM,Alexchess1984,2758,1 - 0,FM,adic2020,2531
CM,rachidhuilda,2360,0 - 1,FM,CrushingKings,2610
FM,chess123456s,2610,0 - 1,NM,Chandradi,2475
FM,Dixit_Nikhil,2617,1 - 0,FM,DvaHrasta,2597
FM,Payyappat,2439,0 - 1,FM,anasta10,2676
FM,nicolai1950,2617,0 - 1,FM,pasteta13,2561
WFM,JezozwierzeJedzaWieze,2477,1 - 0,GM,yaguigor,2718
NM,GAO,2459,0 - 1,CM,Vaibhavraut99,2618
FM,igorvershinin2009,2585,1 - 0,FM,Schattman,2499
FM,EdenHazard8,2551,0 - 1,CM,ArmanGhevondyanchess,2608
CM,KVAIDAN,2327,0 - 1,FM,Anar_Aliakbarov,2696
CM,Rakitic2010,2591,0 - 1,FM,JoliyRoger,2575
NM,stevis5,2525,0 - 1,FM,Viacheslav92,2651
GM,SharapovEvgeny,2683,½ - ½,WGM,cukus,2500
WIM,MdChess1734,2422,0 - 1,FM,VacheH009,2668
FM,andrejljepic,2709,1 - 0,NM,BigPiano,2451
NM,s-dshubin,2436,0 - 1,CM,Deenzerz,2539
FM,Antosha_Chekhonte,2595,0 - 1,NM,Bond_7_7_7,2471
CM,supermoli2300,2601,0 - 1,FM,biostatistician,2656
FM,ArvinRasti,2511,1 - 0,IM,Natalya_Buksa,2656
WIM,harkerchess,2532,0 - 1,IM,mbachez,2549
GM,yobdc,2608,1 - 0,NM,H3nriqueTV,2372
NM,Manukyan_Artak,2559,½ - ½,NM,Matycarcamo91,2630
CM,Artemiki,2715,1 - 0,CM,andrzej,2415
CM,BobbyFischer1508,2404,0 - 1,CM,Queensandpawns,2481
IM,m_ezat,2748,½ - ½,NM,SamCopeland,2402
CM,SharkBlueKing9879,2424,1 - 0,FM,User234564,2695
GM,volodja49,2552,0 - 1,FM,MaiqMaster,2555
NM,Shiraaaaazi,2242,0 - 1,IM,zmeeed67,2644
WFM,Lady_Nika,2553,1 - 0,WFM,JinelaRodriguez,2372
CM,Josetricks,2636,0 - 1,CM,arturoelcrack,2377
CM,Cocosiukas,2615,1 - 0,CM,Heliosis11,2364
FM,lucumpe04,2730,1 - 0,FM,Pojamed12,2505
NM,rumo_a_3200,2281,0 - 1,GM,tetrix83,2661
CM,zverr1,2615,0 - 1,FM,ivandrade10,2348
FM,Kozlov_Roman,2553,0 - 1,FM,Nayemhaque22,2374
IM,BeReceptive,2443,0 - 1,FM,Steven_Rojas,2608
NM,ParagonFighter,2574,1 - 0,NM,UlisesHB,2254
WIM,amylazy,2438,1 - 0,FM,LeoLV10,2601
FM,spotbet,2425,½ - ½,IM,FLYD,2599
IM,Perecke,2554,0 - 1,FM,ahkashefi2800,2546
IM,HElissalt,2349,0 - 1,FM,A4RookA3,2550
CM,Klendi,2577,1 - 0,FM,LordIron,2351
FM,nitpicker,2343,0 - 1,FM,Piriflillo,2626
WCM,Ariadna_Atreides,2316,0 - 1,FM,RedFirePanda,2604
CM,soul_mortall,2592,0 - 1,CM,alvarorodriguezavila,2484
WCM,whatisbynavshde,2285,0 - 1,CM,Tolyanius,2681
CM,C_K_G,2147,1 - 0,FM,colegiodemadrid,2553
FM,Barboval,2637,0 - 1,CM,Emil-Zander,2376
NM,guineo59,2252,0 - 1,FM,antigeroiy,2535
NM,microbear,2243,0 - 1,FM,MaxLeto,2540
FM,Topencik,2266,0 - 1,CM,Thecourseoisildur,2805
WFM,Alenzer,2197,0 - 1,FM,Whiteking2009,2572
FM,Chemim21,2134,0 - 1,IM,kushagerchess,2554
NM,theopera,2532,0 - 1,NM,AGUS2007,2368
WCM,kuwaitiGM,2220,0 - 1,CM,PainTrain08,2567
CM,Chill_Out112,2630,1 - 0,WCM,larazov,2238
FM,Tol_Tol,2437,0 - 1,WCM,RemyAlAsmar,2053
WFM,The_Princess_Moon,2351,1 - 0,WCM,thox_xo,2224
FM,artin10862,3004,1 - 0,CM,GMdj77,2109
FM,MusicCityMaster,2419,0 - 1,GM,Alexei_Kornev,2822
FM,emeli_chess,2477,0 - 1,FM,FoggyMorning,2688
GM,Malev212,2727,1 - 0,NM,SRDR8290,2438
FM,Arteler,2309,1 - 0,FM,Gennady_Kozlov,2601
CM,NottheBishopSacrifice,2653,1 - 0,NM,DoggieBones3000,2447
FM,banane_verte,2588,1 - 0,WGM,DinaBelenkaya,2457
FM,HajiyevKanan,2599,0 - 1,NM,alturas_pacificas,2390
WCM,Mirchi_26,2332,0 - 1,IM,dosto07,2527
WFM,klercaku,2332,½ - ½,IM,bazar-wokzal,2562
CM,BlunderMaster2335,2629,1 - 0,WCM,SilverCat1992,2243
CM,NikFil2013,2335,1 - 0,GM,Rumpel-VK,2539
FM,Mr_ruthless,2617,1 - 0,FM,bogcsab,2292
NM,MatiLandi84,2204,0 - 1,IM,AccioChess,2510
NM,GensUnaSumus,2624,1 - 0,CM,surrenderPLS,2519
FM,Azalea95,2375,0 - 1,FM,marik_spb,2482
NM,firewoods,2442,½ - ½,NM,NM_Antelacus,2252
WFM,hongnhung1234,2551,0 - 1,NM,BuyBoxBandit,2335
FM,AsaHoffmann,2418,½ - ½,NM,GabrielCarckeno,2318
FM,highlama,2509,1 - 0,WGM,Ati1517,2217
WFM,pushingsomepieces,2231,0 - 1,GM,gm_rashid,2537
FM,Josgar05,2490,0 - 1,CM,Nyameba,2227
NM,Nick12772,2496,0 - 1,CM,Iulian22,2245
WCM,rushing_mane,2272,½ - ½,WIM,Malikova777,2405
GM,Drags95,2866,1 - 0,NM,zurzan,2100
IM,saikrishnaReturns,2820,1 - 0,IM,switlave,2314
CM,Aragon,2252,0 - 1,GM,tk161,2762
WGM,Crazy_girl99,2729,1 - 0,FM,johnmez,2365
NM,SidArun,2319,1 - 0,FM,Timerkhanov,2683
CM,AlbusSevresPotter,2591,1 - 0,FM,alexsuper1987,2320
WIM,chezzgirl04,2318,0 - 1,GM,Sergey_Kasparov,2666
NM,BIANCHIALBINO,2312,0 - 1,WIM,Speshka,2645
WGM,SayonaraPonytail,2595,1 - 0,WFM,lucena125,2338
FM,GambitGiesbergen,2402,0 - 1,IM,NiklasSchmider,2630
FM,Oleg_Papayan,2592,1 - 0,IM,GMJustin5,2406
NM,KChor05,2603,0 - 1,IM,Provotorov_Alexandr,2436
NM,alikfish,2220,0 - 1,IM,Barmen_EV,2615
FM,Immortal-killer,2544,1 - 0,FM,colincreeveydennic,2370
FM,Chernov_Alexander_A,2280,0 - 1,FM,Chess_Diligent,2600
CM,stepanosinovsky,2277,1 - 0,CM,Cheer_Down,2457
CM,Navi_NazarPro,2536,0 - 1,FM,Bobbybunny,2232
FM,Frankie_Badacsonyi,2504,1 - 0,CM,newChess1213,2447
GM,maximnovik,2661,1 - 0,CM,Akhilesh_Nagare,2382
CM,Judomaster3,2375,0 - 1,FM,Veleamater,2376
NM,RamonManon0g,2433,1 - 0,NM,NMChessToImpress,2247
FM,rikchessmx,2312,0 - 1,NM,GoodOldBell,2618
CM,maksimys18,2586,1 - 0,FM,Gertsog,2323
GM,Hikaru,3324,1 - 0,GM,Durarbayli,2931
GM,TigrVShlyape,2868,0 - 1,GM,MagnusCarlsen,3256
GM,GMWSO,3205,1 - 0,FM,TanitoluwaAps116,2784
GM,AnishGiri,3131,1 - 0,NM,Chessgodisback2008,2880
GM,Nitzan_Steinberg,2895,0 - 1,GM,Philippians46,3113
GM,Javokhir_Sindarov05,3169,1 - 0,IM,super_emi_26,2822
GM,wonderfultime,3063,1 - 0,IM,Szparu,2831
IM,the_chess_child,2932,1 - 0,GM,artooon,3064
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,sokidze,3003
FM,rezamahdavi2008,2954,0 - 1,GM,ckgchess,2940
IM,Rud_Makarian,3076,1 - 0,IM,monomita,2836
GM,shimastream,3047,1 - 0,IM,AradNazari,2923
IM,Murad_Ibrahimli,3002,1 - 0,IM,eagleclaw07,2806
IM,Akewjon,2885,0 - 1,GM,rasmussvane,2986
GM,Jospem,3080,1 - 0,GM,ChessQueen,2802
GM,Shield12,2954,½ - ½,IM,zimmm36,2819
NM,traviscottofficial,2741,0 - 1,GM,onyshchuk_v,2972
GM,Evgeny81,2763,0 - 1,GM,Zhigalko_Sergei,2974
FM,IMchanged,2913,½ - ½,IM,scarabee43,2945
FM,LeRoidesChampions,2810,½ - ½,GM,superchess02,2967
IM,kingofthenil,2951,0 - 1,FM,Alexei_Gubajdullin,2682
GM,AlexanderL,2913,1 - 0,FM,NikolozTsomaia,2653
GM,SantoBlue,3016,1 - 0,NM,Mattheii,2531
IM,Zohid6,2922,1 - 0,FM,andrew-blr,2578
FM,Rile-Man,2553,0 - 1,GM,Vladimir_Zakhartsov,2900
FM,Kirill_Kopenkin,2477,0 - 1,GM,h4parah5,2990
FM,Wizard_97,2850,0 - 1,GM,Parhamov,3100
GM,Bigfish1995,3097,1 - 0,GM,Rodalquilar,2798
GM,Peng_Li-Min,2699,0 - 1,GM,GeorgMeier,2972
GM,LiemLe,3132,1 - 0,IM,Boundless_Strike,2618
IM,MatthewG-p4p,2904,0 - 1,GM,Aygehovit1992,2769
IM,Yaacovn,2830,1 - 0,FM,ExtremeLearner,2671
GM,BillieKimbah,3008,1 - 0,FM,Aryan_Tamadon,2620
CM,Tikhon_Popov,2753,½ - ½,GM,crescentmoon2411,2871
CM,Zeitnot-30,2810,0 - 1,GM,Chopper1905,2980
NM,vladgoncharov,2685,0 - 1,GM,HVillagra,2994
IM,Kirill_Klukin,2927,1 - 0,FM,mwpchess,2607
NM,alex_c31,2557,0 - 1,IM,lucliasco,2860
FM,PeshkaCh,2871,½ - ½,IM,korbul,2551
GM,alexrustemov,2879,0 - 1,NM,MelihKaanCan,2448
GM,FairChess_on_YouTube,3130,1 - 0,IM,chessllermo,2528
WIM,Chessdreamer2001,2559,0 - 1,GM,amintabatabaei,3005
GM,Alexchess1984,2758,0 - 1,GM,OparinGrigoriy,3035
FM,CrushingKings,2610,0 - 1,GM,Angry_Twin,2995
FM,Dixit_Nikhil,2617,0 - 1,GM,GOGIEFF,3056
FM,anasta10,2676,0 - 1,GM,mitrabhaa,2964
GM,BlueWizzard,2965,1 - 0,CM,Vaibhavraut99,2618
FM,igorvershinin2009,2585,0 - 1,GM,DrVelja,2966
GM,Anton_Demchenko,3024,1 - 0,CM,ArmanGhevondyanchess,2608
FM,Anar_Aliakbarov,2696,½ - ½,GM,Gareth-Bale11,2931
FM,Viacheslav92,2651,0 - 1,GM,FGHSMN,2914
GM,Cayse,2901,1 - 0,FM,Kazmin_Semyon,2691
FM,VacheH009,2668,0 - 1,GM,Sam_ChessMood,2987
IM,WhiteKnight2612,2904,0 - 1,FM,andrejljepic,2709
CM,Deenzerz,2539,0 - 1,IM,c63_amg,2807
GM,WoodlandMagic,2875,1 - 0,FM,biostatistician,2656
IM,MonsterChess_uz,2832,0 - 1,IM,RATNAKARAN,2614
IM,mbachez,2549,0 - 1,NM,ElliotAldersonTwitch,2834
GM,yobdc,2608,0 - 1,FM,wqws,2905
CM,Artemiki,2715,½ - ½,FM,Witik,2759
FM,honestgames,2799,1 - 0,CM,Queensandpawns,2481
CM,vovachesss,2801,0 - 1,FM,el_sporco,2597
IM,zmeeed67,2644,0 - 1,FM,ReadySkate,2886
WFM,Lady_Nika,2553,0 - 1,FM,GoltsevDmitry2000,2829
FM,Bekaeasycool,2768,0 - 1,CM,AliElier,2605
GM,vladislavkovalev,2826,1 - 0,NM,SharathRk6,2561
FM,masruri_rahman,2795,1 - 0,WFM,JezozwierzeJedzaWieze,2477
FM,lucumpe04,2730,0 - 1,FM,theblitzchamp,2790
FM,Andrey_Klymchuk,2771,1 - 0,CM,Cocosiukas,2615
FM,KogotBobra17,2810,1 - 0,GM,tetrix83,2661
NM,N_Mullodzhanov,2627,0 - 1,WGM,Sanyura,2766
IM,santosalberto1987,2545,0 - 1,IM,qsjtgx,2799
FM,rychessmaster1,2820,0 - 1,FM,Steven_Rojas,2608
